"","CHTR","CMCSA","DIS","EA","FOX","FOXA","GOOG","GOOGL","IPG","LYV","META","MTCH","NFLX","NWS","NWSA","OMC","PARA","T","TMUS","TTWO","VZ","WBD"
"336","633.919982910156","42.0752105712891","126.398056030273","129.378387451172","25.7190895080566","25.5756034851074","78.6504974365234","78.3850021362305","16.0742073059082","54.5999984741211","265.648132324219","112.209999084473","530.789978027344","13.4789724349976","13.5921716690063","46.271240234375","25.4033756256104","16.1003360748291","114.006134033203","168.220001220703","48.234977722168","20.9599990844727"
"337","617.659973144531","40.939281463623","123.826438903809","127.367858886719","24.8940277099609","24.7757701873779","76.7304992675781","76.4974975585938","15.6164541244507","53.9700012207031","261.122924804688","113","530.719970703125","13.2275724411011","13.3118209838867","44.8252639770508","24.6669101715088","15.8352336883545","111.814476013184","165.529998779297","47.6117858886719","20.2000007629395"
"338","608.260009765625","40.8838691711426","124.544097900391","124.906234741211","24.8276443481445","24.8043346405029","77.796501159668","77.5540008544922","15.8453302383423","55.6399993896484","267.276428222656","114.860000610352","525.419982910156","13.343602180481","13.3891582489014","45.0985870361328","24.9669513702393","15.7645425796509","112.131813049316","164.440002441406","47.5702285766602","20.25"
"339","605.330017089844","41.1147499084473","126.218635559082","125.190658569336","25.368200302124","25.2994728088379","79.6654968261719","79.2994995117188","16.4615364074707","55.2900009155273","278.434600830078","118.059997558594","489.049987792969","13.4016170501709","13.4858303070068","45.4071769714355","25.8852558135986","15.7409820556641","111.487213134766","164.550003051758","47.1547737121582","20.7199993133545"
"340","599.909973144531","41.6596221923828","127.145614624023","124.474708557129","25.9941082000732","26.1469116210938","80.7665023803711","80.3330001831055","16.8576717376709","56.8300018310547","277.825225830078","116.720001220703","485.230010986328","13.4112882614136","13.4568300247192","45.477725982666","26.4580612182617","16.6599903106689","110.713676452637","163.289993286133","47.6367111206055","21.1800003051758"
"341","593.280029296875","41.613452911377","127.933059692383","124.327598571777","25.543643951416","25.7850856781006","82.0500030517578","81.6490020751953","17.0249252319336","57.1599998474121","284.488159179688","120.300003051758","488.279998779297","13.4499654769897","13.5148315429688","46.4828453063965","26.6217155456543","16.3889999389648","111.447540283203","164.429992675781","48.1601867675781","21.1000003814697"
"342","582.130004882812","40.4221229553223","123.65699005127","124.239349365234","24.8276443481445","25.1471252441406","79.5224990844727","79.2145004272461","16.7256259918213","54.5299987792969","276.816284179688","119.26000213623","488.239990234375","13.1405487060547","13.1958131790161","45.1779441833496","26.139835357666","16.1297931671143","110.852516174316","165.050003051758","48.0355567932129","20.5200004577637"
"343","583.650024414062","40.117359161377","122.909423828125","124.18049621582","24.6522006988525","24.9328804016113","80.2129974365234","79.9440002441406","16.5935840606689","51.8499984741211","282.98974609375","125.779998779297","488.929992675781","12.9084854125977","12.98313331604","43.044246673584","25.6488628387451","15.8588008880615","111.883888244629","167.360000610352","47.6782646179199","20.1000003814697"
"344","572.580017089844","38.7690353393555","118.085151672363","123.180130004883","23.7275657653809","24.0997200012207","75.8310012817383","75.5400009155273","15.6956796646118","49.4000015258789","267.386322021484","118.519996643066","486.239990234375","12.4540281295776","12.5384407043457","40.6372222900391","25.2760810852051","15.6113748550415","108.888954162598","164.389999389648","46.7891731262207","19.2700004577637"
"345","576","39.7664260864258","121.145179748535","121.512901306152","24.0784492492676","24.3472881317139","78.3619995117188","77.8440017700195","16.1182231903076","49.6699981689453","280.532348632812","122.120002746582","504.209991455078","12.5313835144043","12.6544466018677","40.3815307617188","25.5761184692383","15.7645425796509","108.601356506348","162.770004272461","47.1630783081055","19.7399997711182"
"346","603.820007324219","39.0091552734375","120.856117248535","117.521308898926","24.7897090911865","25.2518615722656","81.0504989624023","80.8054962158203","15.9245595932007","48.7999992370605","262.831115722656","116.779998779297","475.739990234375","12.5894002914429","12.6931142807007","41.6158981323242","25.9761810302734","15.9177112579346","108.660858154297","154.919998168945","47.3541984558105","20.2399997711182"
"347","588.429992675781","38.2333946228027","119.739753723145","117.501678466797","25.5009670257568","26.0897808074951","81.3014984130859","81.2160034179688","16.655200958252","50.2299995422363","261.082977294922","118.980003356934","484.119995117188","12.7537755966187","12.8477916717529","42.9560737609863","26.9126644134521","16.1062297821045","109.474052429199","154.029998779297","47.9441452026367","21.1200008392334"
"348","591.989990234375","39.3600769042969","123.617118835449","118.413772583008","25.3207817077637","25.746997833252","82.510498046875","82.2829971313477","17.033727645874","53.3400001525879","265.018798828125","121.629997253418","487.220001220703","12.9374933242798","13.0508031845093","44.1287307739258","27.3945465087891","16.1769180297852","110.19800567627","158.880004882812","47.9856948852539","21.1200008392334"
"349","634.469970703125","40.3574752807617","124.663711547852","122.895721435547","24.1163864135742","24.4044189453125","87.4564971923828","87.2925033569336","16.6375942230225","54.7299995422363","287.075408935547","128.690002441406","496.950012207031","12.9278240203857","13.0894737243652","42.1801872253418","27.0672302246094","15.9294919967651","115.057334899902","163.720001220703","47.5453109741211","20.5300006866455"
"350","647.359985351562","40.9577560424805","126.547569274902","125.857543945312","25.0078296661377","25.3375587463379","88.1685028076172","88.125","17.1921825408936","56.4300003051758","294.36767578125","134.970001220703","513.760009765625","13.4402952194214","13.5341672897339","43.4850845336914","28.4492340087891","16.2063770294189","116.287055969238","168.679992675781","48.3180618286133","21.4300003051758"
"351","644.489990234375","41.1239891052246","127.045944213867","116.89363861084","24.2823448181152","24.7091178894043","88.0875015258789","87.9865036010742","16.7168235778809","56.0400009155273","293.099029541016","132.559997558594","514.72998046875","14.6392850875854","14.6555700302124","42.6386604309082","26.6399002075195","16.1651363372803","122.534774780273","175.190002441406","48.6338119506836","20.9300003051758"
"352","613.200012207031","43.5712966918945","142.12678527832","114.716407775879","24.8371257781982","24.9947738647461","88.1500015258789","88.0709991455078","18.5654449462891","64.3600006103516","278.474517822266","137.220001220703","470.5","15.3064661026001","15.1486005783081","48.9251441955566","26.4125995635986","16.6717720031738","121.761245727539","159.990005493164","49.7223243713379","22.1200008392334"
"353","626.880004882812","44.1161766052246","141.648361206055","116.638626098633","25.3207817077637","25.5660839080811","87.0195007324219","86.8860015869141","18.8559398651123","65.2600021362305","272.141235351562","132.220001220703","480.239990234375","15.9349689483643","15.7286367416382","50.2564888000488","27.339994430542","16.9957790374756","120.71004486084","154.889999389648","50.7692756652832","22.9200000762939"
"354","636.919982910156","44.0238189697266","137.372299194336","117.472290039062","25.747537612915","26.1469116210938","87.635498046875","87.3615036010742","18.2837524414062","63.689998626709","276.186981201172","133.410003662109","490.760009765625","16.6698360443115","16.6276931762695","50.459285736084","27.4581928253174","16.925085067749","124.111587524414","161.570007324219","50.6861877441406","22.4400005340576"
"355","637.960021972656","44.3101005554199","135.079772949219","117.021133422852","24.1353549957275","24.4139423370361","87.4919967651367","87.140998840332","18.0284614562988","62.2400016784668","274.788421630859","131.259994506836","486.769989013672","16.0413303375244","15.8446445465088","49.5775909423828","26.5944404602051","16.7542457580566","125.7578125","160.220001220703","50.5116958618164","21.7999992370605"
"356","647.190002441406","45.2520790100098","137.910537719727","118.472625732422","24.8560924530029","25.3613624572754","88.8509979248047","88.6129989624023","18.6270637512207","66.0800018310547","276.656463623047","131.600006103516","482.839996337891","16.6118202209473","16.4150104522705","51.4556007385254","27.4581928253174","17.0311260223389","127.166023254395","161.830001831055","50.7360458374023","23.1200008392334"
"357","641.409973144531","45.7507858276367","144.200042724609","116.314994812012","25.368200302124","25.8803005218506","89.0690002441406","88.7014999389648","19.0496044158936","68.3199996948242","278.664337158203","134.830001831055","479.100006103516","17.0179290771484","16.8113689422607","54.559154510498","29.0038509368896","17.0664749145508","127.582542419434","162.389999389648","50.5947914123535","24.0699996948242"
"358","641.510009765625","45.9724273681641","144.03059387207","116.236549377441","26.2217082977295","26.8134384155273","88.5074996948242","88.0830001831055","19.2784862518311","68.7799987792969","274.708526611328","131.350006103516","480.630004882812","17.2209796905518","17.0917224884033","54.5238876342773","29.3584499359131","17.1018218994141","127.929641723633","162.199996948242","50.4784622192383","24.2999992370605"
"359","642.440002441406","45.3813819885254","143.432525634766","114.588905334473","25.7285671234131","26.3373489379883","87.338996887207","87.0319976806641","18.8383350372314","67.0899963378906","271.681732177734","131.350006103516","481.790008544922","17.0469341278076","16.9660472869873","52.6370620727539","29.73122215271","16.8602886199951","126.789176940918","161.559997558594","50.1211585998535","24.5"
"360","650.539978027344","45.6953735351562","141.259628295898","117.825340270996","25.8613395690918","26.3849563598633","88.1959991455078","87.9284973144531","19.0055961608887","66.9100036621094","272.650726318359","132.309997558594","484.670013427734","17.0469341278076","16.9660472869873","52.3637351989746","30.3949451446533","16.6599903106689","128.118072509766","165.580001831055","50.0297660827637","25.0300006866455"
"361","655.409973144531","45.4090805053711","140.611740112305","119.521995544434","26.0225582122803","26.4992198944092","87.1094970703125","86.8190002441406","19.0584087371826","66.3099975585938","269.414154052734","130.570007324219","488.239990234375","16.9792518615723","16.9370441436768","52.5929794311523","30.9041080474854","16.6835536956787","128.603988647461","170.050003051758","49.8885078430176","25.4899997711182"
"362","645.039978027344","46.0001373291016","145.505783081055","119.512191772461","26.5915641784668","27.1657485961914","86.7429962158203","86.3779983520508","19.4457416534424","68.3000030517578","268.145477294922","138.229995727539","476.619995117188","17.3466835021973","17.3043994903564","53.8714332580566","31.4769115447998","16.8602886199951","126.818923950195","171.190002441406","50.0463790893555","26.5"
